"ChEMBL ID";"Name";"Synonyms";"Type";"Max Phase";"Molecular Weight";"Targets";"Bioactivities";"AlogP";"Polar Surface Area";"HBA";"HBD";"#RO5 Violations";"#Rotatable Bonds";"Passes Ro3";"QED Weighted";"CX Acidic pKa";"CX Basic pKa";"CX LogP";"CX LogD";"Aromatic Rings";"Structure Type";"Inorganic Flag";"Heavy Atoms";"HBA (Lipinski)";"HBD (Lipinski)";"#RO5 Violations (Lipinski)";"Molecular Weight (Monoisotopic)";"Np Likeness Score";"Molecular Species";"Molecular Formula";"Smiles";"Inchi Key"
"CHEMBL2031163";"";"";"Small molecule";"";"527.41";"5";"7";"4.10";"120.42";"5";"4";"1";"8";"N";"0.35";"3.33";"6.08";"2.06";"0.99";"3";"MOL";"-1";"36";"8";"4";"1";"526.1175";"-0.75";"ACID";"C26H24Cl2N4O4";"O=C(NCc1ccc2c(n1)NCCC2)c1ccc(C[C@H](NC(=O)c2c(Cl)cccc2Cl)C(=O)O)cc1";"QKJVOACJWLIFLA-NRFANRHFSA-N"
"CHEMBL186712";"";"";"Small molecule";"";"504.53";"4";"4";"0.12";"208.72";"7";"7";"2";"12";"N";"0.08";"3.12";"9.78";"-1.38";"-1.39";"3";"MOL";"-1";"35";"13";"8";"3";"504.1427";"-0.86";"ZWITTERION";"C21H24N6O7S";"N=C(N)NOCCOc1ccc2[nH]c(C(=O)NCC(NS(=O)(=O)c3ccccc3)C(=O)O)cc2c1";"KBBXMNQBVKMYCZ-UHFFFAOYSA-N"
"CHEMBL2030969";"";"";"Small molecule";"";"487.39";"1";"2";"4.43";"104.21";"5";"3";"0";"10";"N";"0.39";"3.36";"7.23";"2.05";"1.79";"3";"MOL";"-1";"33";"7";"3";"0";"486.1225";"-0.70";"ACID";"C24H24Cl2N4O3";"CNc1cccc(CCCc2ccc(C[C@H](NC(=O)c3c(Cl)cccc3Cl)C(=O)O)cn2)n1";"LNRANMOOBUMBQZ-FQEVSTJZSA-N"
"CHEMBL238440";"";"";"Small molecule";"";"520.59";"2";"2";"3.13";"165.09";"5";"4";"1";"11";"N";"0.20";"3.39";"11.48";"0.34";"-1.73";"2";"MOL";"-1";"38";"10";"5";"1";"520.2322";"-0.31";"ZWITTERION";"C28H32N4O6";"CCCN(C(=O)C(CC(=O)O)C(=O)O)C1=C(C)CC(c2ccccc2)N(Cc2ccc(C(=N)N)cc2)C1=O";"JBDGQWLVCASPKI-UHFFFAOYSA-N"
"CHEMBL2418214";"";"";"Small molecule";"";"234.30";"2";"3";"1.78";"75.35";"3";"3";"0";"5";"N";"0.54";"2.83";"8.99";"-0.80";"-0.81";"1";"MOL";"-1";"17";"4";"4";"0";"234.1368";"0.15";"ZWITTERION";"C13H18N2O2";"C/C=C(\C(=O)O)C(C)NCc1ccc(N)cc1";"HNCLEZKNPBHHDO-BASWHVEKSA-N"
"CHEMBL593703";"";"";"Small molecule";"";"513.66";"4";"4";"6.08";"91.32";"5";"3";"2";"9";"N";"0.25";"4.47";"7.37";"5.24";"4.94";"4";"MOL";"-1";"37";"6";"3";"2";"513.2086";"-0.81";"ACID";"C30H31N3O3S";"Cc1ccnc(NCc2sccc2-c2ccc(C[C@H](NC(=O)c3c(C)cc(C)cc3C)C(=O)O)cc2)c1";"VXWPHQRTNDOPIH-VWLOTQADSA-N"
"CHEMBL126925";"";"";"Small molecule";"";"489.55";"3";"3";"1.57";"162.84";"8";"4";"0";"9";"N";"0.41";"3.19";"8.20";"0.47";"0.41";"2";"MOL";"-1";"34";"11";"4";"1";"489.1682";"-0.23";"ACID";"C22H27N5O6S";"O=C(NC[C@@H](C(=O)O)S(=O)(=O)c1ccccc1)C1=NOC2(CCC(CNc3ncc[nH]3)CC2)C1";"FXDNOSCPUWVWCC-TUAABQIMSA-N"
"CHEMBL2030970";"";"";"Small molecule";"";"489.36";"4";"6";"3.87";"113.44";"6";"3";"0";"10";"N";"0.40";"3.38";"6.88";"1.86";"1.32";"3";"MOL";"-1";"33";"8";"3";"0";"488.1018";"-1.04";"ACID";"C23H22Cl2N4O4";"CNc1cccc(CCOc2ccc(C[C@H](NC(=O)c3c(Cl)cccc3Cl)C(=O)O)cn2)n1";"QQLUALUDFDCTAP-SFHVURJKSA-N"
"CHEMBL606866";"";"";"Small molecule";"";"507.63";"4";"4";"6.02";"91.32";"4";"3";"2";"9";"N";"0.26";"4.10";"7.38";"5.30";"5.01";"4";"MOL";"-1";"38";"6";"3";"2";"507.2522";"-0.59";"ACID";"C32H33N3O3";"Cc1ccnc(NCc2ccc(-c3ccc(CC(NC(=O)c4c(C)cc(C)cc4C)C(=O)O)cc3)cc2)c1";"PGMTXWDCGBRTJD-UHFFFAOYSA-N"
"CHEMBL2031161";"";"";"Small molecule";"";"512.44";"4";"6";"5.35";"91.32";"4";"3";"2";"9";"N";"0.36";"3.63";"7.52";"3.96";"3.74";"3";"MOL";"-1";"35";"6";"3";"2";"511.1429";"-0.34";"ACID";"C27H27Cl2N3O3";"O=C(N[C@@H](Cc1ccc(CCCc2ccc3c(n2)NCCC3)cc1)C(=O)O)c1c(Cl)cccc1Cl";"CNPLKUGUUWSZIK-QHCPKHFHSA-N"
"CHEMBL2418217";"";"";"Small molecule";"";"291.35";"2";"4";"0.89";"104.45";"4";"4";"0";"7";"N";"0.44";"3.54";"8.33";"-1.91";"-1.94";"1";"MOL";"-1";"21";"6";"5";"0";"291.1583";"-0.18";"ACID";"C15H21N3O3";"C/C=C(\C(=O)NCC(=O)O)C(C)NCc1ccc(N)cc1";"NJIAUXVFZOOXDJ-DXNYSGJVSA-N"
"CHEMBL338665";"";"";"Small molecule";"";"717.81";"3";"3";"3.37";"204.41";"10";"5";"1";"12";"N";"0.14";"3.33";"6.97";"2.78";"2.23";"4";"MOL";"-1";"51";"15";"5";"2";"717.2581";"-0.49";"ACID";"C35H39N7O8S";"Cc1cc(C)c(S(=O)(=O)N[C@@H](CNC(=O)C2=NO[C@]3(C2)C[C@@H](CNc2nc4ccccc4[nH]2)N(C(=O)OCc2ccccc2)C3)C(=O)O)c(C)c1";"JZNNOQAIUYCKAJ-NUMQFJNSSA-N"
"CHEMBL2381700";"";"";"Small molecule";"";"638.72";"10";"31";"3.99";"145.27";"9";"2";"1";"13";"N";"0.26";"3.09";"6.47";"2.83";"2.57";"3";"MOL";"-1";"45";"12";"2";"2";"638.2323";"-1.40";"ACID";"C31H35FN6O6S";"C#CCN(c1cnc(N(CC)CC)nc1N[C@@H](Cc1ccc(OC(=O)N2CCCC2)cc1)C(=O)O)S(=O)(=O)c1ccc(F)cc1";"GRDNLKHOGQRLIU-SANMLTNESA-N"
"CHEMBL4531154";"";"";"Unknown";"";"629.78";"1";"1";"2.53";"167.03";"8";"4";"1";"14";"N";"0.25";"3.40";"6.63";"0.93";"0.13";"2";"MOL";"-1";"44";"12";"4";"2";"629.2883";"-0.97";"ACID";"C31H43N5O7S";"Cc1cc(C)c(S(=O)(=O)N[C@@H](CNC(=O)CO[C@@H]2C[C@@H](CNc3ccccn3)N(C(=O)CC3CCCC3)C2)C(=O)O)c(C)c1";"MHVNXFCJVCIDMA-NXCFDTQHSA-N"
"CHEMBL127133";"";"";"Small molecule";"";"634.54";"3";"3";"4.54";"162.84";"8";"4";"1";"10";"N";"0.25";"3.50";"8.20";"3.33";"3.27";"3";"MOL";"-1";"42";"11";"4";"2";"633.1216";"-0.25";"ACID";"C28H29Cl2N5O6S";"O=C(NC[C@@H](C(=O)O)S(=O)(=O)c1c(Cl)cc(-c2ccccc2)cc1Cl)C1=NOC2(CCC(CNc3ncc[nH]3)CC2)C1";"MANPFXQOUPQAJD-BOAIRFLBSA-N"
"CHEMBL257458";"";"";"Small molecule";"";"407.43";"3";"3";"4.50";"82.27";"3";"2";"0";"3";"N";"0.39";"6.56";"None";"4.41";"3.55";"4";"MOL";"-1";"31";"6";"2";"0";"407.1270";"-0.71";"NEUTRAL";"C25H17N3O3";"O=C1NC(=O)N(c2ccccc2-c2ccccc2)C(=O)/C1=C\c1c[nH]c2ccccc12";"YRNJUYSKJYMDIC-ZHZULCJRSA-N"
"CHEMBL570963";"";"";"Small molecule";"";"489.53";"3";"8";"-2.06";"215.60";"6";"8";"1";"8";"N";"0.09";"4.00";"12.12";"-3.87";"-3.87";"1";"MOL";"-1";"35";"13";"9";"2";"489.2336";"0.76";"ZWITTERION";"C22H31N7O6";"N=C(N)NCCC[C@@H]1NC(=O)CC(=O)N[C@H](CC(=O)O)C(=O)N[C@@H](Cc2ccccc2)CNC1=O";"JBCUWZUACLSOTF-HRCADAONSA-N"
"CHEMBL596247";"";"";"Small molecule";"";"507.63";"4";"4";"6.02";"91.32";"4";"3";"2";"9";"N";"0.26";"4.09";"7.38";"5.30";"5.01";"4";"MOL";"-1";"38";"6";"3";"2";"507.2522";"-0.63";"ACID";"C32H33N3O3";"Cc1ccnc(NCc2cccc(-c3ccc(CC(NC(=O)c4c(C)cc(C)cc4C)C(=O)O)cc3)c2)c1";"ZRRDVEJNFGIFLZ-UHFFFAOYSA-N"
"CHEMBL2030801";"";"";"Small molecule";"";"467.50";"4";"7";"3.32";"109.78";"6";"3";"0";"11";"N";"0.40";"3.40";"6.88";"1.31";"0.73";"3";"MOL";"-1";"34";"8";"3";"0";"467.1856";"-0.94";"ACID";"C25H26FN3O5";"CNc1cccc(CCOc2ccc(C[C@H](NC(=O)c3ccc(F)cc3OC)C(=O)O)cc2)n1";"JVAQDGLFINTCRG-NRFANRHFSA-N"
"CHEMBL239330";"";"";"Small molecule";"";"429.56";"2";"2";"3.47";"103.94";"4";"2";"0";"12";"N";"0.50";"4.03";"10.21";"-0.18";"-0.18";"1";"MOL";"-1";"31";"7";"3";"0";"429.2628";"-0.39";"ZWITTERION";"C24H35N3O4";"CCCN(C(=O)CCCCCN)C1=C(C)CC(c2ccccc2)N(CCC(=O)O)C1=O";"MJSZJOKVUNPGJV-UHFFFAOYSA-N"
"CHEMBL2332371";"";"";"Small molecule";"";"986.16";"3";"12";"-2.33";"349.41";"16";"11";"3";"34";"N";"0.02";"3.59";"12.86";"-5.57";"-5.57";"1";"MOL";"-1";"68";"24";"12";"3";"985.4790";"0.23";"ZWITTERION";"C43H71N9O15S";"N=C(N)NCCC[C@@H]1NC(=O)CNC(=O)C[C@@H](C(=O)O)NC(=O)[C@@H](c2ccccc2)NC(=O)[C@@H](CCCCNC(=O)CCSCCOCCOCCOCCOCCOCCOCCO)NC1=O";"VHOAQASXQVEHKS-VIBCZQBBSA-N"
"CHEMBL3289604";"";"";"Small molecule";"";"391.30";"13";"35";"0.75";"112.73";"4";"3";"0";"4";"N";"0.70";"3.63";"9.25";"-2.34";"-2.34";"1";"MOL";"-1";"20";"7";"4";"0";"277.1063";"-0.48";"ZWITTERION";"C15H16F3N3O6";"NCc1ccc(NC(=O)N2C(=O)CC2CC(=O)O)cc1.O=C(O)C(F)(F)F";"ALHCVQGOFZMXLB-UHFFFAOYSA-N"
"CHEMBL2031174";"";"";"Small molecule";"";"425.53";"4";"5";"2.57";"90.82";"7";"2";"0";"9";"N";"0.63";"1.54";"6.99";"-0.09";"-0.26";"2";"MOL";"-1";"31";"8";"2";"0";"425.2427";"-0.84";"ACID";"C23H31N5O3";"COc1ccc([C@H](CC(=O)O)N2CCN(CCCc3ccc4c(n3)NCCC4)C2)cn1";"LSAHZFHCOBEICB-FQEVSTJZSA-N"
"CHEMBL4177354";"";"";"Small molecule";"";"530.59";"4";"4";"1.63";"186.50";"5";"7";"2";"12";"N";"0.14";"3.97";"9.67";"-0.40";"-0.40";"3";"MOL";"-1";"39";"11";"8";"3";"530.2278";"-0.61";"ZWITTERION";"C28H30N6O5";"N=C(N)Nc1cccc(C(=O)NCC(=O)N[C@@H](CC(=O)O)C(=O)NCC(c2ccccc2)c2ccccc2)c1";"RZYRWEAZPQSSKX-QHCPKHFHSA-N"
"CHEMBL4444874";"";"";"Unknown";"";"647.69";"3";"4";"-0.86";"265.69";"7";"9";"2";"7";"N";"0.07";"4.07";"11.75";"-3.44";"-3.44";"3";"MOL";"-1";"47";"16";"11";"3";"647.2816";"0.57";"ZWITTERION";"C31H37N9O7";"CN1C(=O)[C@H](CC(=O)O)NC(=O)CNC(=O)[C@H](CCCNC(=N)N)NC(=O)c2ccc(cc2)-c2cccc3c(c[nH]c23)C[C@H]1C(N)=O";"BBAPBCFCILVQKM-VABKMULXSA-N"
"CHEMBL2371501";"";"";"Unknown";"";"1380.63";"4";"4";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"MOL";"-1";"None";"None";"None";"None";"1379.6775";"None";"None";"C54H93N25O14S2";"CC(C)[C@H]1NC(=O)[C@H](CC(=O)O)NC(=O)CNC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@@H](Cc2c[nH]cn2)NC(=O)CNC(=O)[C@@H](N)CCC/N=C(/N)NC(=O)[C@H](N)C2(CCCCC2)SSC[C@@H](C(=O)N[C@@H](CCCN=C(N)N)C(=O)O)NC(=O)[C@H](CCCN=C(N)N)NC1=O";"IDLRLZKYIBXZJD-LVJKMVEISA-N"
"CHEMBL2371503";"";"";"Protein";"";"1137.27";"4";"4";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"BOTH";"-1";"None";"None";"None";"None";"1136.4491";"None";"None";"C45H68N16O15S2";"COc1ccc(C[C@@H]2NC(=O)[C@@H](CC(=O)O)NC(=O)CNC(=O)[C@@H](CCCN=C(N)N)NC(=O)[C@@H]3CCCN3C(=O)[C@@H](CC(N)=O)NC(=O)[C@@H](NC(C)=O)CSSC[C@@H](C(N)=O)NC(=O)[C@H](CCCNC(N)=O)NC2=O)cc1";"NYBIVSZISCEEHW-MWHDYBBUSA-N"
"CHEMBL2418223";"";"";"Small molecule";"";"449.55";"2";"2";"4.29";"103.94";"4";"2";"0";"8";"N";"0.46";"3.78";"4.41";"2.39";"-0.07";"2";"MOL";"-1";"33";"7";"3";"0";"449.2315";"-0.39";"ACID";"C26H31N3O4";"CCCN(C(=O)CC(=O)O)C1=C(C)CC(c2ccccc2)N([C@@H](C)c2ccc(N)cc2)C1=O";"CCFUBKFBAQEAGV-HXBUSHRASA-N"
"CHEMBL2371504";"";"";"Protein";"";"1199.38";"4";"4";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"BOTH";"-1";"None";"None";"None";"None";"1198.4899";"None";"None";"C52H74N14O15S2";"CCCCOc1ccc(C[C@@H]2NC(=O)[C@H](Cc3ccc(OC)cc3)NC(=O)[C@@H](CC(=O)O)NC(=O)CNC(=O)[C@@H](CCCN=C(N)N)NC(=O)[C@@H]3CCCN3C(=O)[C@@H](CC(N)=O)NC(=O)[C@@H](NC(C)=O)CSSC[C@@H](C(N)=O)NC2=O)cc1";"ZBCMRNQAMJVHOG-QDRNAAPYSA-N"
"CHEMBL2371520";"";"";"Protein";"";"1051.18";"5";"5";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"BOTH";"-1";"None";"None";"None";"None";"1050.4011";"None";"None";"C42H62N14O14S2";"COc1ccc(C[C@@H]2NC(=O)[C@@H](CC(=O)O)NC(=O)CNC(=O)[C@@H](CCCN=C(N)N)NC(=O)[C@@H]3CCCN3C(=O)[C@@H](CC(N)=O)NC(=O)[C@@H](NC(C)=O)CSSC[C@@H](C(N)=O)NC(=O)[C@H](C)NC2=O)cc1";"BWTVNRVTJZZPIR-HDELUBEZSA-N"
"CHEMBL591779";"";"";"Small molecule";"";"470.57";"4";"4";"4.06";"85.77";"5";"2";"0";"8";"N";"0.52";"3.70";"6.66";"2.08";"1.47";"3";"MOL";"-1";"35";"7";"2";"0";"470.2318";"-0.83";"ACID";"C28H30N4O3";"O=C(O)[C@H](Cc1ccc(N2CCC(CNc3ccccn3)CC2)cc1)N1Cc2ccccc2C1=O";"HDKDWYIXDNVCLK-VWLOTQADSA-N"
"CHEMBL4462153";"";"";"Unknown";"";"794.87";"3";"4";"-0.13";"294.79";"8";"10";"2";"9";"N";"0.06";"3.98";"12.10";"-2.32";"-2.32";"4";"MOL";"-1";"58";"18";"12";"3";"794.3500";"0.61";"ZWITTERION";"C40H46N10O8";"CN1C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(=O)O)NC(=O)CNC(=O)[C@H](CCCNC(=N)N)NC(=O)c2ccc(cc2)-c2ccc3c(c[nH]c3c2)C[C@@H]1C(N)=O";"JUNGKGJDCQRHIE-BNAYGLTLSA-N"
"CHEMBL1180976";"";"";"Small molecule";"";"543.67";"4";"4";"2.28";"176.97";"6";"5";"1";"10";"N";"0.19";"3.53";"11.49";"1.56";"1.56";"3";"MOL";"-1";"37";"10";"7";"2";"543.1610";"-0.74";"ZWITTERION";"C25H29N5O5S2";"Cc1cc(C)c(S(=O)(=O)N[C@@H](CNC(=O)c2ccc(-c3cccc(CN=C(N)N)c3)s2)C(=O)O)c(C)c1";"NKIPTRIPXHQDGW-IBGZPJMESA-N"
"CHEMBL4087743";"";"";"Small molecule";"";"483.53";"3";"3";"-4.66";"244.86";"8";"9";"1";"8";"N";"0.09";"3.92";"11.88";"-7.21";"-8.76";"0";"MOL";"-1";"34";"15";"11";"2";"483.2554";"0.91";"ZWITTERION";"C19H33N9O6";"N=C(N)NCCC[C@@H]1NC(=O)[C@@H]2C[C@@H](CN2CCN)NC(=O)[C@H](CC(=O)O)NC(=O)CNC1=O";"YJLXHQJWGPXYIB-CYDGBPFRSA-N"
"CHEMBL239749";"";"";"Small molecule";"";"479.58";"2";"2";"4.30";"113.17";"5";"2";"0";"9";"N";"0.41";"3.78";"4.42";"2.22";"-0.23";"2";"MOL";"-1";"35";"8";"3";"0";"479.2420";"-0.37";"ACID";"C27H33N3O5";"CCCN(C(=O)CC(=O)O)C1=C(C)C[C@@H](c2ccc(N)cc2)N([C@@H](C)c2ccc(OC)cc2)C1=O";"CRYKFAHXDBDCDF-MBSDFSHPSA-N"
"CHEMBL407799";"";"";"Protein";"";"1150.31";"4";"4";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"BOTH";"-1";"None";"None";"None";"None";"1149.4808";"None";"None";"C46H71N17O14S2";"CC[C@H](C)[C@H]1NC(=O)[C@H](NC(C)=O)CSSC[C@H](C(N)=O)NC(=O)[C@@H](CCCN=C(N)N)NC(=O)[C@H](Cc2ccc([N+](=O)[O-])cc2)NC(=O)[C@@H](CC(=O)O)NC(=O)CNC(=O)[C@@H](CCCN=C(N)N)NC(=O)[C@@H]2CCCN2C1=O";"KKQBNFQOZUGDHE-CJPMJZQZSA-N"
"CHEMBL2371525";"";"";"Protein";"";"1136.29";"5";"5";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"BOTH";"-1";"None";"None";"None";"None";"1135.4651";"None";"None";"C45H69N17O14S2";"COc1ccc(C[C@H]2NC(=O)[C@H](CC(=O)O)NC(=O)CNC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H]3CCCN3C(=O)[C@H](CC(N)=O)NC(=O)[C@@H](NC(C)=O)CSSC[C@@H](C(N)=O)NC(=O)[C@H](CCCN=C(N)N)NC2=O)cc1";"RRPUNOOJZOAZNU-CIZIVDCHSA-N"
"CHEMBL4566518";"";"";"Unknown";"";"633.67";"3";"4";"-1.20";"274.48";"7";"10";"2";"7";"N";"0.08";"4.02";"12.16";"-3.66";"-3.66";"3";"MOL";"-1";"46";"16";"12";"3";"633.2659";"0.64";"ZWITTERION";"C30H35N9O7";"N=C(N)NCCC[C@@H]1NC(=O)c2cccc(c2)-c2cccc3c(c[nH]c23)C[C@@H](C(N)=O)NC(=O)[C@H](CC(=O)O)NC(=O)CNC1=O";"YXSMWBLPQBXVHA-FKBYEOEOSA-N"
"CHEMBL4470642";"";"";"Unknown";"";"893.06";"8";"8";"-2.87";"343.52";"11";"11";"3";"15";"N";"0.04";"4.04";"11.44";"-5.94";"-5.94";"0";"MOL";"-1";"63";"23";"12";"3";"892.5131";"0.73";"ZWITTERION";"C40H68N12O11";"CC(=O)NCCCC[C@H]1C(=O)NCC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCNC(=N)N)C(=O)NCC(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N1C";"UIIHYTXBJYTCBS-NXUCNJKMSA-N"
"CHEMBL394389";"";"";"Protein";"";"659.75";"6";"6";"-2.46";"265.01";"8";"9";"2";"10";"N";"0.07";"3.98";"12.88";"-4.42";"-4.42";"1";"BOTH";"-1";"47";"17";"10";"3";"659.3391";"0.88";"ZWITTERION";"C30H45N9O8";"CC(C)C[C@H]1C(=O)NCC(=O)N[C@@H](CCCNC(=N)N)C(=O)NCC(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](Cc2ccccc2)C(=O)N1C";"AXPXTJPQSSUWFY-KJJMTIBFSA-N"
"CHEMBL4466589";"";"";"Unknown";"";"879.98";"3";"4";"-0.33";"332.68";"9";"12";"2";"10";"N";"0.04";"3.93";"11.59";"-2.19";"-2.19";"4";"MOL";"-1";"64";"20";"14";"3";"879.4028";"0.81";"ZWITTERION";"C44H53N11O9";"CC(C)[C@@H]1NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](CC(=O)O)NC(=O)CNC(=O)[C@H](CCCNC(=N)N)NC(=O)c2ccc(cc2)-c2cccc3c(c[nH]c23)C[C@@H](C(N)=O)NC1=O";"UXVKWZLUJNWTLS-XQDMXMKLSA-N"
"CHEMBL391340";"";"";"Protein";"";"687.80";"6";"6";"-1.78";"247.43";"8";"7";"2";"10";"N";"0.08";"4.02";"11.90";"-3.97";"-3.97";"1";"BOTH";"-1";"49";"17";"8";"3";"687.3704";"0.88";"ZWITTERION";"C32H49N9O8";"CC(C)C[C@H]1C(=O)NCC(=O)N(C)[C@@H](CCCNC(=N)N)C(=O)NCC(=O)N[C@@H](CC(=O)O)C(=O)N(C)[C@H](Cc2ccccc2)C(=O)N1C";"BUJLFEPBWLGNBZ-NEWJYFPISA-N"
"CHEMBL127492";"";"";"Small molecule";"";"593.71";"3";"3";"3.85";"162.84";"8";"4";"1";"10";"N";"0.28";"3.55";"8.20";"3.15";"3.09";"3";"MOL";"-1";"42";"11";"4";"2";"593.2308";"-0.23";"ACID";"C30H35N5O6S";"Cc1cc(-c2ccccc2)cc(C)c1S(=O)(=O)[C@@H](CNC(=O)C1=NOC2(CCC(CNc3ncc[nH]3)CC2)C1)C(=O)O";"ICTXJDJNDUREMP-NRFUFCHMSA-N"
"CHEMBL2371490";"";"";"Unknown";"";"1557.84";"4";"4";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"MOL";"-1";"None";"None";"None";"None";"1556.7677";"None";"None";"C63H104N28O15S2";"COc1ccc(C[C@@H]2NC(=O)[C@H](CC(=O)O)NC(=O)CNC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@@H](Cc3c[nH]cn3)NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@@H](N)CCC/N=C(/N)NC(=O)[C@H](N)C3(CCCCC3)SSC[C@@H](C(=O)N[C@@H](CCCN=C(N)N)C(=O)O)NC(=O)[C@H](CCCN=C(N)N)NC2=O)cc1";"CVKLLWXWVYXTAG-YLIVYFRXSA-N"
"CHEMBL4633117";"";"";"Unknown";"";"674.63";"7";"8";"-2.55";"244.70";"7";"9";"2";"8";"N";"0.09";"3.87";"12.71";"-4.36";"-4.36";"1";"MOL";"-1";"40";"15";"10";"3";"560.2707";"0.91";"ZWITTERION";"C27H37F3N8O9";"CC1(C)NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](CC(=O)O)NC(=O)CNC(=O)[C@H](CCCNC(=N)N)NC1=O.O=C(O)C(F)(F)F";"GZMWXQDVLLWRPN-VNMUXGFYSA-N"
"CHEMBL2418215";"";"";"Small molecule";"";"262.35";"2";"2";"2.41";"75.35";"3";"3";"0";"6";"N";"0.54";"2.99";"9.32";"0.09";"0.08";"1";"MOL";"-1";"19";"4";"4";"0";"262.1681";"0.19";"ZWITTERION";"C15H22N2O2";"C/C=C(\C(=O)O)C(NCc1ccc(N)cc1)C(C)C";"NCWHLVDRDBQEIS-PQMHYQBVSA-N"
"CHEMBL4167167";"";"";"Small molecule";"";"516.56";"4";"4";"1.66";"186.50";"5";"7";"2";"11";"N";"0.15";"4.02";"9.67";"-0.54";"-0.54";"3";"MOL";"-1";"38";"11";"8";"3";"516.2121";"-0.75";"ZWITTERION";"C27H28N6O5";"N=C(N)Nc1cccc(C(=O)NCC(=O)N[C@@H](CC(=O)O)C(=O)NCc2ccc(-c3ccccc3)cc2)c1";"LPWSHOGTPIIOBC-QFIPXVFZSA-N"
"CHEMBL2371491";"";"";"Unknown";"";"1515.76";"4";"4";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"MOL";"-1";"None";"None";"None";"None";"1514.7096";"None";"None";"C61H98N26O16S2";"COc1ccc(C[C@@H]2NC(=O)[C@H](CC(=O)O)NC(=O)CNC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@@H](Cc3c[nH]cn3)NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](N)CCC/N=C(/N)NC(=O)[C@H](N)C3(CCCCC3)SSC[C@@H](C(=O)N[C@@H](CCCN=C(N)N)C(=O)O)NC(=O)[C@H](CCCN=C(N)N)NC2=O)cc1";"GRBHRLJGCQRRGP-HBFGDBRDSA-N"
"CHEMBL419795";"";"";"Small molecule";"";"581.70";"3";"3";"3.65";"162.84";"8";"4";"1";"9";"N";"0.30";"3.46";"6.98";"3.07";"2.52";"3";"MOL";"-1";"41";"11";"4";"2";"581.2308";"-0.35";"ACID";"C29H35N5O6S";"Cc1cc(C)c(S(=O)(=O)[C@@H](CNC(=O)C2=NOC3(CCC(CNc4nc5ccccc5[nH]4)CC3)C2)C(=O)O)c(C)c1";"BSJOIRBVGVDOJC-NXKSLHRISA-N"
"CHEMBL4167230";"";"";"Small molecule";"";"493.52";"4";"4";"0.52";"202.29";"5";"8";"1";"11";"N";"0.14";"4.02";"9.67";"-1.80";"-1.80";"3";"MOL";"-1";"36";"12";"9";"2";"493.2074";"-0.64";"ZWITTERION";"C24H27N7O5";"N=C(N)Nc1cccc(C(=O)NCC(=O)N[C@@H](CC(=O)O)C(=O)NCCc2c[nH]c3ccccc23)c1";"KTPKPDHZXPMGRV-IBGZPJMESA-N"
"CHEMBL8572";"";"";"Small molecule";"";"346.41";"4";"12";"1.44";"121.53";"5";"3";"0";"5";"N";"0.56";"3.54";"10.63";"-0.45";"-0.45";"2";"MOL";"-1";"24";"7";"4";"0";"346.1100";"-1.02";"ZWITTERION";"C16H18N4O3S";"Cc1c(CCC(=O)O)s/c(=N\C(=O)c2ccc(C(=N)N)cc2)n1C";"KMVGGEMBEYLCFD-MNDPQUGUSA-N"
"CHEMBL338806";"";"";"Small molecule";"";"667.75";"5";"6";"2.22";"204.41";"10";"5";"1";"12";"N";"0.19";"3.33";"8.19";"1.73";"1.66";"3";"MOL";"-1";"47";"15";"5";"2";"667.2424";"-0.42";"ACID";"C31H37N7O8S";"Cc1cc(C)c(S(=O)(=O)N[C@@H](CNC(=O)C2=NO[C@]3(C2)C[C@@H](CNc2ncc[nH]2)N(C(=O)OCc2ccccc2)C3)C(=O)O)c(C)c1";"BIEDRWCJOCDGPG-OBFLODNTSA-N"
